0.0424057	0.038275	0.0302834	0.0327387	0.00127549	2.976
0.0423188	0.0383517	0.028322	0.096592	0.0527911	0.584
0.0435354	0.039579	0.0303618	0.0730077	0.0301199	0.672
0.0467506	0.0442579	0.0415809	0.0790292	0.0245379	0.692
0.0429271	0.039579	0.0297342	0.0899433	0.04525	0.728
0.0427533	0.0379682	0.0280082	0.091825	0.0489012	0.608
0.0418843	0.0370477	0.0267529	0.0947103	0.0529895	0.476
0.0413629	0.0370477	0.0258899	0.105624	0.0640379	0.656
0.0424057	0.0368176	0.029185	0.0594592	0.0203068	0.6
0.0440568	0.0385818	0.028322	0.0987247	0.0547081	0.548
0.0417974	0.0367409	0.0266744	0.0942085	0.0526318	0.416
0.0434485	0.0381983	0.0280082	0.0988501	0.0552013	0.52
0.0417974	0.0368176	0.0263606	0.100356	0.0586018	0.592
0.0417105	0.0368943	0.0258899	0.0992265	0.0581613	0.596
0.0413629	0.0368176	0.0264391	0.0944594	0.0531451	0.592
0.0429271	0.0375847	0.0278512	0.0947103	0.0516658	0.516
0.0427533	0.0366642	0.0280082	0.0721296	0.0317808	0.56
0.0418843	0.0375847	0.0269098	0.0927031	0.0509916	0.568
0.0427533	0.0378148	0.0276943	0.0884379	0.0462579	0.660606061
-1	-1	-1	-1	1000	1.666666667
-1	-1	-1	-1	1000	0.269607843
-1	-1	-1	-1	1000	1.212121212
-1	-1	-1	-1	1000	0.272045028
-1	-1	-1	-1	1000	2.049595142
-1	-1	-1	-1	1000	0.124069479
-1	-1	-1	-1	1000	1.221719457
-1	-1	-1	-1	1000	0.607940447
-1	-1	-1	-1	1000	0.874125874
-1	-1	-1	-1	1000	0.74754902
-1	-1	-1	-1	1000	0.037128713
-1	-1	-1	-1	1000	0.661938534
-1	-1	-1	-1	1000	1.103979461
-1	-1	-1	-1	1000	4.318507891
-1	-1	-1	-1	1000	1.116594695
-1	-1	-1	-1	1000	0.774378585
0.0728199	0.0669623	0.0615084	0.0840472	0.0130144	0.176029963
0.076122	0.0711811	0.0668433	0.0945849	0.0162545	0.11965812
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
0.0479672	0.042417	0.0322447	0.0324878	0.000121981	0.763888889
0.0456209	0.039579	0.0302049	0.0681152	0.0262639	0
0.0479672	0.042417	0.0322447	0.0324878	0.000121981	0.267857143
0.0469244	0.0417267	0.0319309	0.085678	0.0391547	0.225
0.045534	0.0395023	0.0290281	0.0847999	0.041549	0.4
0.0445781	0.0391955	0.0286358	0.0830436	0.040457	0.559440559
0.0454471	0.039579	0.0291065	0.0397638	0.00615321	0.2
0.0454471	0.040346	0.030048	0.0940831	0.0485343	0
0.045534	0.0402693	0.0302049	0.0928286	0.0472495	0
0.045534	0.0402693	0.0302049	0.0928286	0.0472495	0
0.047272	0.0421869	0.0356967	0.0702478	0.0229095	0
0.047272	0.0421869	0.0356967	0.0702478	0.0229095	0
0.047272	0.0421869	0.0356967	0.0702478	0.0229095	0
0.047272	0.0421869	0.0356967	0.0702478	0.0229095	0
0.0419712	0.0359739	0.0271452	0.0429	0.00964925	0.666666667
0.0465768	0.0414199	0.0350691	0.0620937	0.0172705	0.64957265
0.0460554	0.0426471	0.0380504	0.068617	0.0196629	0.547945205
0.0459685	0.0415733	0.0374227	0.0279716	-0.0040426	0.608187135
0.046403	0.0415733	0.0378935	0.061341	0.0144939	0.722222222
0.0460554	0.0418034	0.0397764	0.0590829	0.0115385	0.333333333
0.0465768	0.0432608	0.0392272	0.0486707	0.00522901	0.288617886
0.043014	0.0371244	0.0270667	0.0735095	0.0339443	0.382022472
0.048141	0.0431074	0.035226	0.0781511	0.0295884	0.491367862
-1	-1	-1	-1	1000	0.416666667
-1	-1	-1	-1	1000	0.5
0.0450126	0.0413432	0.0329508	0.0790292	0.0325196	0.481012658
0.0434485	0.0385051	0.0286358	0.074764	0.0333533	0.350045579
0.0490968	0.0455619	0.041267	0.0641008	0.013891	0.6
0.0462292	0.0412665	0.0319309	0.045409	0.00791346	0.0275
0.0463161	0.0418801	0.0338923	0.0768966	0.0298485	0.017435897
0.0496182	0.0473261	0.0424439	0.0289752	-0.00546432	0.772569444
0.0504003	0.0480931	0.044013	0.0299788	-0.00568613	1.317422434
0.0454471	0.0402693	0.0316955	0.0363767	0.00250153	1.281263712
0.0458816	0.0418034	0.0353045	0.0712514	0.0240369	0.7
0.0465768	0.0418801	0.0420516	0.0622191	0.0120341	0.7
0.0475327	0.0432608	0.0378935	0.064979	0.0171085	0.46
0.0457078	0.0410363	0.0327155	0.0681152	0.023914	0.310526316
0.043883	0.0391955	0.029185	0.0792801	0.0366159	0.690322581
0.0457947	0.0406528	0.0338138	0.0696206	0.0241012	1.04
0.048923	0.0448716	0.0401687	0.0681152	0.0175796	1.205128205
0.0461423	0.0420335	0.0354614	0.0728822	0.0251728	0.882352941
0.0470982	0.0428005	0.0349906	0.0770221	0.0289016	1.836363636
0.0498789	0.0460221	0.04213	0.06247	0.0121476	1.461538462
0.0484016	0.0433375	0.0364813	0.0782765	0.0285086	1.007142857
0.0457947	0.0408829	0.0327155	0.0789038	0.0326506	0.846153846
0.0463161	0.0405761	0.032637	0.0535632	0.0130031	0.836363636
0.0484016	0.0428005	0.0364028	0.0681152	0.0206672	0.7
0.0504003	0.0457153	0.0407178	0.0676134	0.0167865	1.00877193
0.0454471	0.0408062	0.0324801	0.08204	0.0355038	0.640703518
0.0463161	0.0412665	0.035226	0.0718787	0.0245978	0.553420446
0.0477934	0.0431841	0.0396979	0.0648535	0.0156041	0.676190476
0.0465768	0.0417267	0.0378935	0.0431509	0.00279925	0.6
0.0457078	0.0407295	0.0331077	0.0715023	0.0262432	0.95
0.0457947	0.0401159	0.0309894	0.0647281	0.0228154	0.381052632
0.0470113	0.0422636	0.0374227	0.0603374	0.0141429	0.47
0.0448388	0.0401926	0.0308325	0.0761439	0.0322518	0.088
0.0484016	0.0431841	0.0363244	0.0622191	0.0163496	0.48
0.0483147	0.0433375	0.037815	0.0620937	0.0150893	0.087272727
0.0507479	0.0441812	0.0382073	0.0595847	0.0130253	0.176
0.0475327	0.0421102	0.0332646	0.0737604	0.0279092	0.88
0.0465768	0.0410363	0.0320094	0.0707496	0.0266727	0.239583333
0.0486623	0.0435676	0.036952	0.0618428	0.0155809	0.414012739
0.0487492	0.0441045	0.0372658	0.0627209	0.0159678	0.8
0.0458816	0.0388886	0.030048	0.0570757	0.0177062	0.64
0.0466637	0.0414199	0.0334215	0.0698715	0.0246562	0.781818182
0.0470113	0.0409596	0.0312248	0.0446563	0.00790448	0.8
0.0451864	0.038275	0.0287143	0.0447817	0.00979006	0.62
0.045534	0.0385818	0.0298126	0.0422728	0.00730696	0.62
0.0478803	0.0444113	0.0366382	0.0746385	0.0254886	1
0.0477934	0.042954	0.0356183	0.0702478	0.0229786	0.69
0.0460554	0.0404994	0.0309894	0.0561976	0.0162482	0.62
0.0453602	0.039579	0.0305187	0.0694951	0.027083	0.653333333
0.0462292	0.0411898	0.0323232	0.0472907	0.00889073	0.64
0.0458816	0.0391955	0.0305187	0.0410183	0.0060203	1.0911188
0.0482278	0.0434142	0.0370305	0.0638499	0.0169748	1.113333333
0.0470113	0.0414966	0.0322447	0.0743876	0.0293992	1.515151515
0.0470113	0.0408829	0.030048	0.0385093	0.00475281	1.222564103
0.0482278	0.0452551	0.0427577	0.0662335	0.0142661	0.3
0.0470982	0.0437977	0.0458959	0.0656062	0.0115973	0.255737705
0.0450995	0.0399625	0.0314602	0.0723805	0.0285228	0.19047619
0.0470113	0.0428772	0.0364813	0.0706242	0.0225134	0.297777778
0.0482278	0.0437977	0.0404825	0.0407674	0.000142949	0.289795918
0.053181	0.0493204	0.0453467	0.0582048	0.00722733	0.325
0.0521382	0.0481698	0.0451113	0.0694951	0.0147859	0.206666667
0.0669108	0.0614396	0.0555458	0.0773984	0.0127223	0.626666667
0.053181	0.0493204	0.0452682	0.0584556	0.00743203	0.233333333
0.0698654	0.0651214	0.0594686	0.083169	0.0138193	0.23
0.067606	0.0622067	0.0568011	0.0757676	0.01084	0.2
0.0461423	0.0406528	0.0339707	0.0561976	0.0138529	0.040909091
0.045534	0.040346	0.0323232	0.0770221	0.0314856	0.025
0.0469244	0.0414966	0.0354614	0.0570757	0.0133315	0.0275
0.0483147	0.0435676	0.0405609	0.0668607	0.0163693	0.014583333
0.0457947	0.040346	0.0333431	0.0452835	0.00687688	0.025
0.0464899	0.0412665	0.0347553	0.0669862	0.0212207	0.027272727
0.0465768	0.0424937	0.0353045	0.0765203	0.0282035	0.008043974
0.050661	0.0460221	0.0439345	0.0634736	0.0115468	0.1703125
0.0493575	0.0415733	0.0331077	0.0375057	0.00233596	0.306451613
0.0493575	0.0436443	0.0398548	0.0578284	0.0106403	0.453932584
0.0466637	0.0404994	0.0348337	0.045409	0.00598449	0.107258065
0.0493575	0.044488	0.0418162	0.0659826	0.014792	0.008571429
0.0456209	0.0395023	0.0327939	0.0647281	0.0211956	0.024137931
0.054919	0.0477863	0.0413455	0.0619682	0.0123696	0.049090909
0.0519644	0.0458687	0.0396979	0.0684915	0.0182284	0.044
0.0486623	0.0432608	0.039541	0.0607137	0.0128221	0.166666667
0.0468375	0.04165	0.0367167	0.0580793	0.0130884	0.125356125
0.0457947	0.0398858	0.0335	0.0679898	0.0231053	0.106666667
0.045534	0.0397324	0.0320878	0.0770221	0.0317197	0.25
0.0473589	0.0408062	0.0353829	0.0446563	0.0051739	0.049751244
0.0487492	0.0433375	0.0375012	0.0504269	0.00741293	0.066793893
0.0465768	0.0411131	0.0339707	0.0634736	0.0192177	0.154320988
0.0473589	0.0408062	0.0353829	0.0446563	0.0051739	0.125091979
0.0501396	0.0440278	0.0391488	0.0456599	0.00350551	0
0.0468375	0.0418801	0.0342846	0.0694951	0.0235785	0.061728395
0.0466637	0.0420335	0.0380504	0.0681152	0.0192894	0.00533049
0.0461423	0.0409596	0.0376581	0.0587065	0.012823	0
0.0456209	0.0399625	0.0350691	0.0615919	0.0169002	0
0.0431878	0.0381216	0.0298126	0.0619682	0.0217107	0
0.0470113	0.042417	0.040404	0.0607137	0.0121945	0.25
0.0474458	0.0423403	0.0376581	0.0564485	0.0112711	0.026666667
0.0480541	0.0417267	0.0368736	0.0466635	0.00546861	0
0.0471851	0.0413432	0.0367951	0.0519323	0.00885984	1.105263158
0.0495313	0.0449483	0.0430715	0.0637245	0.0123235	2.5
0.0490968	0.044488	0.0428361	0.0635991	0.0124066	4.393939394
0.0492706	0.0454085	0.0425223	0.0672371	0.0151399	2.919254658
0.048141	0.0431074	0.0393841	0.0676134	0.0178385	1.139455782
0.0487492	0.0445647	0.0425223	0.0653553	0.0138329	0
0.0475327	0.0419568	0.0380504	0.0615919	0.0145517	0
0.0477065	0.0428772	0.0391488	0.0587065	0.0117334	0
0.0478803	0.0431841	0.0380504	0.0602119	0.0135799	0.114285714
0.0483147	0.0425704	0.0382073	0.0629718	0.0154129	0
0.048923	0.045025	0.042993	0.0721296	0.0182554	0.218
0.0493575	0.0445647	0.0413455	0.0701224	0.018103	0.34
0.046403	0.0408062	0.0357752	0.0561976	0.0124786	0.270833333
0.047272	0.0425704	0.0389918	0.0677389	0.0182449	0.828571429
0.0467506	0.0420335	0.0374227	0.0672371	0.0191537	0.284
0.0464899	0.0411131	0.0347553	0.0752658	0.0277134	0
0.044665	0.0388886	0.0310679	0.0712514	0.0279823	0.158653846
0.0432747	0.0372011	0.0273021	0.0794056	0.0387724	0.151515152
0.0441437	0.0385818	0.0331077	0.0570757	0.015169	0.123722431
0.0436223	0.0378148	0.0316955	0.0689933	0.0255569	0.173453997
0.0464899	0.0418034	0.0389918	0.0533123	0.00827107	0
0.0419712	0.0355904	0.0270667	0.0742622	0.0345888	0.174501425
0.0448388	0.0389653	0.0335785	0.0585811	0.0158929	0.098901099
0.0451864	0.0404227	0.0345199	0.0732586	0.0263312	0.01177394
0.0463161	0.0406528	0.0370305	0.0600865	0.0142648	0.061655901
0.0462292	0.0408062	0.0324016	0.0804092	0.0342188	0.005580357
0.0459685	0.0399625	0.0320878	0.0644772	0.0216266	0.009057971
0.0441437	0.0404994	0.0322447	0.0819146	0.0356404	0.943396226
0.0424926	0.0353602	0.0278512	0.0302297	0.00123792	0
0.0431878	0.0350534	0.0269882	0.0272189	0.000115832	0
0.043014	0.0359739	0.0280866	0.0270935	-0.000487631	0
0.0434485	0.0363574	0.0286358	0.028348	-0.000143189	0
0.0445781	0.0393489	0.032637	0.0487961	0.00968281	0
0.0437961	0.0367409	0.0296557	0.0311078	0.000743412	0
-1	-1	-1	-1	1000	0.077720207
-1	-1	-1	-1	1000	0.208333333
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0.019569472
-1	-1	-1	-1	1000	0.016233766
-1	-1	-1	-1	1000	0.019417476
-1	-1	-1	-1	1000	0.010131712
-1	-1	-1	-1	1000	0.513245033
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0.00928998
-1	-1	-1	-1	1000	0.025252525
-1	-1	-1	-1	1000	0.106382979
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0.006837607
-1	-1	-1	-1	1000	0.02994012
-1	-1	-1	-1	1000	0.035342262
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0.019336126
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0.167682927
-1	-1	-1	-1	1000	1.9625
-1	-1	-1	-1	1000	2.125755744
-1	-1	-1	-1	1000	2.594582494
0.0445781	0.0399625	0.0318524	0.0618428	0.0197949	0.943005181
0.0484885	0.0461755	0.04213	0.025839	-0.00619318	2.485311398
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	1.62962963
-1	-1	-1	-1	1000	2.025
-1	-1	-1	-1	1000	1.0625
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0.0875
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0.074074074
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0.260303688
-1	-1	-1	-1	1000	0.264853257
-1	-1	-1	-1	1000	0.052098408
0.0435354	0.0418034	0.0387565	0.044029	0.00280419	1.07195301
0.0445781	0.0427238	0.0388349	0.0327387	-0.00278851	1.205179283
0.0452733	0.0435676	0.0388349	0.0307315	-0.00357976	1.017369727
0.0437961	0.0413432	0.0349906	0.0687424	0.0223668	1.43533123
0.0437092	0.0417267	0.0353829	0.0673625	0.0209666	1.699779249
0.0457078	0.0427238	0.0373443	0.0530614	0.00922474	1.482300885
0.0435354	0.0412665	0.0356183	0.0284734	-0.00317418	1.6334283
0.0439699	0.0421102	0.0371874	0.0423982	0.00277601	1.042128603
0.0450995	0.0428772	0.0382858	0.0287243	-0.00409858	1.583044983
0.0437092	0.0410363	0.0344415	0.0648535	0.0198633	1.56196944
0.0439699	0.04165	0.0356183	0.0679898	0.0212428	1.415929204
0.0431878	0.0401926	0.0338138	0.0602119	0.0169047	0.795107034
0.0428402	0.039579	0.0337354	0.0407674	0.00384787	0.125
0.0432747	0.0411898	0.0355398	0.0328641	-0.00128552	0.15984016
0.0423188	0.0405761	0.0353045	0.0760185	0.0278021	0.169875425
-1	-1	-1	-1	1000	0.094117647
-1	-1	-1	-1	1000	0.067484663
-1	-1	-1	-1	1000	0.06119951
0.0425795	0.0396557	0.0338138	0.0633482	0.0192559	0.310457516
-1	-1	-1	-1	1000	0.161290323
-1	-1	-1	-1	1000	0.177865613
-1	-1	-1	-1	1000	3.620689655
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
-1	-1	-1	-1	1000	0
0.0468375	0.0442579	0.0385996	0.0322369	-0.00289559	1.978021978
0.0470982	0.0437977	0.0382073	0.0321114	-0.00278371	3.827160494
0.0466637	0.0434142	0.0384427	0.0314842	-0.00313302	0.524109015
0.0439699	0.0397324	0.030048	0.0462871	0.00984689	0.782396088
0.0477065	0.0451784	0.0422085	0.0388857	-0.00159334	0.444624091
0.0466637	0.0421102	0.0353045	0.0311078	-0.00196572	0.320855615
0.0476196	0.0451784	0.0439345	0.0549431	0.00611711	2.906137184
0.0444913	0.0404227	0.0347553	0.0377566	0.00156278	3.059566787
0.0440568	0.0398858	0.0336569	0.0342441	0.00029611	5.431976167
0.0437092	0.0392722	0.034363	0.0312333	-0.0014902	2.947368421
0.0423188	0.0378148	0.0287927	0.0702478	0.0294034	1.650197628
0.0398857	0.0354369	0.0282435	0.0434018	0.00918269	1.642857143
0.0444913	0.0428772	0.0385211	0.0273444	-0.00464008	0.004444444
0.0422319	0.0388119	0.0331077	0.0579539	0.0158127	0.563636364
-1	-1	-1	-1	1000	0.777142857
-1	-1	-1	-1	1000	1.010928962
-1	-1	-1	-1	1000	0.083333333
0.043883	0.0383517	0.0312248	0.0677389	0.0249932	0.052417006
0.0462292	0.0410363	0.0367951	0.0692442	0.0211895	0.909856782
0.0459685	0.0404227	0.0339707	0.0646026	0.0200754	0.05755536
0.0445781	0.0387352	0.030911	0.0751403	0.0313377	0.217236467
0.0434485	0.0385818	0.031774	0.0751403	0.0304782	0.041132979
0.0502265	0.0469426	0.0445621	0.0689933	0.0148438	0.032393293
0.0432747	0.0391187	0.0310679	0.0751403	0.0311804	0.032679739
0.0469244	0.0421102	0.0392272	0.0605883	0.0129662	0.947712418
0.0437092	0.0401159	0.0331862	0.0885633	0.0402826	0.040062956
0.0434485	0.0398858	0.0314602	0.0805346	0.0352891	0.019135094
0.0454471	0.0406528	0.0349906	0.0658571	0.0201569	0.68
0.0454471	0.0406528	0.0349906	0.0658571	0.0201569	0.873333333
0.043014	0.0385818	0.0307541	0.0763948	0.0325408	0.07518797
0.047272	0.043721	0.040404	0.066108	0.0159535	5.51
0.0451864	0.0413432	0.0354614	0.0694951	0.0225349	6.545
0.0423188	0.0387352	0.0284789	0.0944594	0.050696	6.755555556
0.0420581	0.0391955	0.0288712	0.0928286	0.0487846	3.87
0.0422319	0.0370477	0.0289496	0.0297279	0.000394303	3.5
0.0450995	0.0414966	0.035226	0.0880615	0.0377392	4.51
0.0435354	0.0402693	0.0307541	0.0959648	0.0493844	4.045714286
0.0439699	0.0372778	0.0291065	0.0317351	0.00137106	3.324
0.0439699	0.0372778	0.0291065	0.0317351	0.00137106	3.148
0.0442306	0.0378148	0.030048	0.0333659	0.00174576	3.324
0.0432747	0.0389653	0.0287927	0.0810364	0.0385475	7.476
0.0424057	0.0371244	0.0275374	0.0792801	0.0384035	6.016
0.0475327	0.043721	0.035226	0.0252117	-0.00417747	8.815
0.0464899	0.042417	0.0331862	0.0264662	-0.00298147	9.02
0.0483147	0.0452551	0.0372658	0.0260899	-0.00460225	7.56
0.0439699	0.0405761	0.0335785	0.0762694	0.0296411	12.296
0.0427533	0.0366642	0.0272236	0.0311078	0.00207144	9.128571429
0.0427533	0.0366642	0.0272236	0.0311078	0.00207144	9.322857143
0.0431009	0.0388119	0.0302834	0.0871834	0.042231	4.165
0.0431009	0.0374313	0.0287927	0.0771475	0.0352128	5.177777778
0.0437092	0.0381216	0.032637	0.0486707	0.00959773	1.862857143
0.0457078	0.0420335	0.0332646	0.0977211	0.0480873	1.8
0.0439699	0.0391955	0.0306756	0.0741367	0.0307413	0.96
0.0432747	0.0379682	0.0302834	0.0806601	0.0366258	4.554285714
0.0467506	0.043721	0.0394626	0.0691188	0.018878	3.171428571
0.0449257	0.0401159	0.0346768	0.0712514	0.0246015	3.13
0.0440568	0.0400392	0.0328724	0.0741367	0.0285883	4.285
0.0450126	0.039042	0.0320094	0.0383839	0.00347587	3.6
0.0439699	0.0393489	0.0304403	0.0780256	0.0342309	3.591111111
0.0425795	0.0381216	0.0275374	0.0939576	0.0513658	3.696
0.046403	0.0430307	0.0391488	0.0742622	0.0229925	2.8
0.0460554	0.0435676	0.0387565	0.0789038	0.0269231	2.12
0.046403	0.0430307	0.0391488	0.0742622	0.0229925	3.973333333
0.045534	0.0419568	0.0362459	0.0765203	0.0273291	2.64
0.0444044	0.0398858	0.0318524	0.0671116	0.0239107	0.147058824
0.044665	0.0404994	0.0347553	0.0715023	0.0247276	1.68
0.0460554	0.0421102	0.0374227	0.0761439	0.0259617	3.225
0.0450995	0.0415733	0.0358536	0.0676134	0.0207543	3.144
0.0460554	0.0421102	0.0374227	0.0761439	0.0259617	3.42
0.0439699	0.0372778	0.0291065	0.0317351	0.00137106	4.173333333
0.0440568	0.0383517	0.0313817	0.0334914	0.00108912	3.32
0.044665	0.0391955	0.0337354	0.0354985	0.000904039	4.57
0.044665	0.0391955	0.0337354	0.0354985	0.000904039	3.39
0.0450995	0.0391955	0.0318524	0.0629718	0.020666	1.304052084
0.0464899	0.0422636	0.0367951	0.0406419	0.00201897	0.87431694
0.0457078	0.0398091	0.0324016	0.0348713	0.00128016	0.720720721
0.0450126	0.0392722	0.0313817	0.0387602	0.00407733	0.888888889
